points0.pts
zone0.inf
 66 136
 17
HK_QA0
HK_QA1
HK_QA2
HK_QA3
HK_QA4
HK_QA5
HK_QA6
HK_QA7
HK_QA8
HK_QA9
HK_QA10
HK_QA11
HK_QA12
HK_QA13
HK_QA14
HK_QA15
HK_QA16
 1342 1 7 0.00000000E+00 5 0.793126762 6 -2.33348198E-02 4 0.132373586 3 1.87035687E-02 2 5.51714413E-02 7 3.08641270E-02 1 -6.90465095E-03
 1343 1 7 0.00000000E+00 5 0.814636707 6 -4.41282280E-02 4 8.69529620E-02 3 1.75570045E-02 7 6.61230311E-02 2 6.30609170E-02 1 -4.20237239E-03
 1392 1 6 0.00000000E+00 4 0.386034101 3 0.308794320 6 0.248530403 5 -5.72547093E-02 2 -4.22572903E-02 1 0.156153187
 1393 1 7 0.00000000E+00 4 0.420898885 3 0.298259884 6 0.229856491 5 -9.06619206E-02 2 -4.98663560E-02 1 0.127597049 7 6.39159456E-02
 1394 1 7 0.00000000E+00 4 0.458915085 3 0.283845246 6 0.231247693 5 -9.02235806E-02 2 -4.95165922E-02 1 0.110284366 7 5.54477908E-02
 1395 1 7 0.00000000E+00 4 0.501806736 3 0.262606889 6 0.231928572 5 -8.83995518E-02 2 -4.80985343E-02 1 9.31584612E-02 7 4.69974019E-02
 1396 1 7 0.00000000E+00 4 0.549614727 3 0.233659431 6 0.231720492 5 -8.46942812E-02 2 -4.54592779E-02 1 7.65559450E-02 7 3.86029817E-02
 1402 1 7 0.00000000E+00 4 0.667800486 6 0.252073020 5 8.81265253E-02 3 -7.33649649E-04 2 -3.50824231E-03 7 -7.61054037E-03 1 3.85241187E-03
 1403 1 7 0.00000000E+00 4 0.563580036 6 0.267185777 5 0.181157425 3 -2.96021765E-03 2 6.23715064E-03 7 -1.31384647E-02 1 -2.06170254E-03
 1404 1 7 0.00000000E+00 4 0.446879148 5 0.297408253 6 0.263708919 3 -9.65318122E-06 2 1.44418795E-02 7 -1.64688826E-02 1 -5.95967099E-03
 1405 1 7 0.00000000E+00 5 0.437469095 6 0.230070770 4 0.333267331 3 3.49528901E-03 2 2.02026069E-02 7 -1.66969020E-02 1 -7.80817680E-03
 1406 1 7 0.00000000E+00 5 0.599016011 6 0.162745833 4 0.229804575 3 6.02402491E-03 2 2.32121982E-02 7 -1.30913677E-02 1 -7.71126151E-03
 1407 1 7 0.00000000E+00 5 0.768130302 6 7.07970187E-02 4 0.139950052 3 7.34423427E-03 7 -4.33148863E-03 2 2.41461676E-02 1 -6.03627972E-03
 1408 1 7 0.00000000E+00 5 0.889426410 6 -8.86296108E-03 4 7.21658096E-02 3 7.89033249E-03 7 1.63080990E-02 2 2.67459378E-02 1 -3.67362984E-03
 1409 1 7 0.00000000E+00 5 0.887552261 6 -2.69984268E-02 4 3.80886942E-02 3 8.33086297E-03 7 5.84536940E-02 2 3.62939574E-02 1 -1.72102801E-03
 1410 1 7 0.00000000E+00 5 0.829174161 6 -1.89386550E-02 4 2.20997743E-02 7 0.110867240 3 8.52271635E-03 2 4.79965173E-02 1 2.78246211E-04
 1411 1 7 0.00000000E+00 5 0.762301922 6 -1.01817781E-02 4 1.29275545E-02 7 0.165424943 3 8.39609373E-03 2 5.84872141E-02 1 2.64405250E-03
 1457 1 6 0.00000000E+00 4 0.357940644 3 0.284999788 6 0.274544239 5 -5.15976399E-02 2 -3.74846347E-02 1 0.171597585
 1458 1 7 0.00000000E+00 4 0.387206346 3 0.276294082 6 0.255417556 5 -9.26256850E-02 2 -4.71309163E-02 1 0.142348990 7 7.84896240E-02
 1459 1 7 0.00000000E+00 4 0.417911977 3 0.265521735 6 0.261235654 5 -9.35861543E-02 2 -4.76462916E-02 1 0.126420170 7 7.01429024E-02
 1460 1 7 0.00000000E+00 4 0.451767087 3 0.249680132 6 0.267337948 5 -9.35446471E-02 2 -4.73729596E-02 1 0.110410891 7 6.17215559E-02
 1461 1 7 0.00000000E+00 4 0.488558352 3 0.228128254 6 0.273812056 5 -9.21365991E-02 2 -4.61793989E-02 1 9.45775136E-02 7 5.32398224E-02
 1462 1 7 0.00000000E+00 4 0.527545333 6 0.280835956 3 0.200507864 5 -8.88267756E-02 2 -4.39615548E-02 1 7.91878179E-02 7 4.47113402E-02
 1463 1 7 0.00000000E+00 4 0.567026198 6 0.288767606 3 0.167009085 5 -8.27925727E-02 2 -4.06620987E-02 1 6.45034537E-02 7 3.61483432E-02
 1468 1 7 0.00000000E+00 4 0.553544700 6 0.381201833 5 6.76780716E-02 3 4.28591296E-03 2 -9.42331553E-03 7 -6.09775912E-03 1 8.81053694E-03
 1469 1 7 0.00000000E+00 4 0.463188648 6 0.404809028 5 0.147537023 3 -2.78989971E-03 2 -2.00542249E-03 7 -1.30031789E-02 1 2.26382818E-03
 1470 1 7 0.00000000E+00 6 0.407172620 5 0.253578901 4 0.359248936 3 -4.00956767E-03 2 3.99876945E-03 7 -1.76361967E-02 1 -2.35344819E-03
 1471 1 7 0.00000000E+00 5 0.392252058 6 0.370543331 4 0.255953610 3 -2.90529174E-03 2 7.58827198E-03 7 -1.86538957E-02 1 -4.77808807E-03
 1472 1 7 0.00000000E+00 5 0.566675723 6 0.285488456 4 0.161491409 3 -1.41739380E-03 7 -1.54283559E-02 2 8.13648757E-03 1 -4.94631333E-03
 1473 1 7 0.00000000E+00 5 0.772115648 6 0.157596260 4 7.70221427E-02 3 -3.69716465E-04 7 -8.72159936E-03 2 5.54011343E-03 1 -3.18282610E-03
 1474 1 7 0.00000000E+00 5 1.00000000 6 0.00000000E+00 4 0.00000000E+00 3 0.00000000E+00 7 0.00000000E+00 2 0.00000000E+00 1 0.00000000E+00
 1475 1 7 0.00000000E+00 5 0.907504261 6 2.16235388E-02 4 -6.74073771E-03 7 5.95153347E-02 3 1.63826579E-03 2 1.58469230E-02 1 6.12397504E-04
 1476 1 7 0.00000000E+00 5 0.825537801 6 3.20665762E-02 4 -1.04781371E-02 7 0.119004428 3 2.72537535E-03 2 2.92497966E-02 1 1.89413142E-03
 1477 1 7 0.00000000E+00 5 0.751156569 6 3.56425829E-02 4 -1.22355064E-02 7 0.177964747 3 3.39368684E-03 2 4.04395200E-02 1 3.63840233E-03
 1478 1 7 0.00000000E+00 5 0.682613373 6 3.48872729E-02 4 -1.26288030E-02 7 0.236015826 3 3.76814161E-03 2 4.96352054E-02 1 5.70898456E-03
 1522 1 6 0.00000000E+00 4 0.331320167 3 0.264773190 6 0.294626534 5 -4.42257151E-02 2 -3.19471024E-02 1 0.185452938
 1523 1 6 0.00000000E+00 4 0.354271382 3 0.259797245 6 0.300472200 5 -5.02847992E-02 2 -3.43172401E-02 1 0.170061186
 1524 1 7 0.00000000E+00 4 0.380925000 3 0.249319896 6 0.282742471 5 -9.45260227E-02 2 -4.45394814E-02 1 0.140839443 7 8.52387026E-02
 1526 1 7 0.00000000E+00 4 0.436446428 6 0.303271174 3 0.221239582 5 -9.61009338E-02 2 -4.48528565E-02 1 0.111162238 7 6.88343421E-02
 1527 1 7 0.00000000E+00 4 0.466114372 6 0.315503597 3 0.200434670 5 -9.51112807E-02 2 -4.38580550E-02 1 9.64509994E-02 7 6.04656748E-02
 1528 1 7 0.00000000E+00 4 0.495552033 6 0.329628259 3 0.175026447 5 -9.23103392E-02 2 -4.19875048E-02 1 8.21077675E-02 7 5.19833490E-02
 1529 1 7 0.00000000E+00 4 0.522525847 6 0.346361130 3 0.145542175 5 -8.69489163E-02 2 -3.91976647E-02 1 6.83383420E-02 7 4.33790758E-02
 1536 1 7 0.00000000E+00 6 0.575965106 5 0.177878827 4 0.265821397 3 -3.34239611E-03 2 -1.95248658E-03 7 -1.50728598E-02 1 7.02434685E-04
 1537 1 7 0.00000000E+00 6 0.550102115 5 0.299119622 4 0.172601908 3 -4.48333519E-03 7 -1.55365039E-02 2 7.05960207E-04 1 -2.50978442E-03
 1538 1 7 0.00000000E+00 5 0.465233654 6 0.456050187 4 9.41643193E-02 3 -4.42969054E-03 7 -8.51586834E-03 2 4.62312484E-04 1 -2.96493014E-03
 1539 1 7 0.00000000E+00 5 0.652631760 6 0.318044752 4 3.05500310E-02 3 -4.02170792E-03 7 5.86050889E-03 2 -1.64878846E-03 1 -1.41657423E-03
 1540 1 7 0.00000000E+00 5 0.793410301 6 0.192811564 4 -1.45402495E-02 7 3.24236304E-02 3 -3.37427156E-03 2 -1.45232305E-03 1 7.21364806E-04
 1541 1 7 0.00000000E+00 5 0.807546735 6 0.136587843 4 -3.06384433E-02 7 8.01454112E-02 3 -2.24442803E-03 2 6.42510317E-03 1 2.17779540E-03
 1542 1 7 0.00000000E+00 5 0.761225760 6 0.114294142 4 -3.27598602E-02 7 0.137790963 3 -1.07272062E-03 2 1.71036832E-02 1 3.41801182E-03
 1543 1 7 0.00000000E+00 5 0.703099847 6 9.89619941E-02 4 -3.12521905E-02 7 0.197409794 3 -1.20678218E-04 2 2.70868540E-02 1 4.81439615E-03
 1544 1 7 0.00000000E+00 5 0.643656731 6 8.52049664E-02 7 0.256996751 4 -2.85355113E-02 3 6.03013439E-04 2 3.56880352E-02 1 6.38604071E-03
 1545 1 7 0.00000000E+00 5 0.585485041 6 7.19276518E-02 7 0.315799803 4 -2.52957772E-02 3 1.14533980E-03 2 4.28340212E-02 1 8.10392108E-03
 1547 1 7 0.00000000E+00 5 0.475821882 7 0.429004729 6 4.62997556E-02 4 -1.81454960E-02 3 1.91361923E-03 2 5.31628057E-02 1 1.19426856E-02
 1587 1 6 0.00000000E+00 4 0.306790382 3 0.247313112 6 0.309562147 5 -3.56561355E-02 2 -2.59230398E-02 1 0.197913527
 1588 1 6 0.00000000E+00 4 0.325844914 3 0.243634403 6 0.317141891 5 -4.20213714E-02 2 -2.85437480E-02 1 0.183943912
 1589 1 6 0.00000000E+00 4 0.346314639 3 0.237410694 6 0.325684756 5 -4.80987430E-02 2 -3.07976492E-02 1 0.169486284
 1590 1 7 0.00000000E+00 4 0.369822532 6 0.309007227 3 0.225838467 5 -9.57516432E-02 2 -4.16597389E-02 1 0.140107021 7 9.26361457E-02
 1593 1 7 0.00000000E+00 4 0.437894940 6 0.354960799 3 0.178258985 5 -9.73577350E-02 2 -4.12307270E-02 1 9.87254158E-02 7 6.87483102E-02
 1594 1 7 0.00000000E+00 4 0.458296537 6 0.375353009 3 0.155368745 5 -9.51950103E-02 2 -3.96527015E-02 1 8.53045508E-02 7 6.05248623E-02
 1595 1 7 0.00000000E+00 4 0.474308193 6 0.399601877 5 -9.08322632E-02 3 0.129707277 2 -3.72828022E-02 1 7.23465607E-02 7 5.21511585E-02
 1596 1 7 0.00000000E+00 4 0.482630581 6 0.428911328 5 -8.34896863E-02 3 0.102461152 2 -3.41161154E-02 1 5.99957444E-02 7 4.36069705E-02
 1603 1 7 0.00000000E+00 6 0.763035059 5 0.163903698 4 8.70415047E-02 3 -3.08667752E-03 7 -8.55613872E-03 2 -1.37553806E-03 1 -9.61891317E-04
 1604 1 7 0.00000000E+00 6 0.650625944 5 0.319810867 4 3.14084776E-02 3 -4.40839864E-03 7 5.69180911E-03 2 -1.84217794E-03 1 -1.28651201E-03
 1605 1 7 0.00000000E+00 5 0.488721311 6 0.494398654 4 -5.69555163E-03 7 3.02064382E-02 3 -4.86494880E-03 2 -3.16408370E-03 1 3.98165284E-04
 1606 1 7 0.00000000E+00 5 0.611792624 6 0.359566957 4 -3.12907472E-02 7 6.44931123E-02 3 -4.67977813E-03 2 -2.21393793E-03 1 2.33173626E-03
 1607 1 7 0.00000000E+00 5 0.662627697 6 0.267995387 4 -4.34455499E-02 7 0.110337958 3 -4.01639985E-03 2 2.58902740E-03 1 3.91186075E-03
 1608 1 7 0.00000000E+00 5 0.658561409 6 0.210784599 4 -4.58274595E-02 7 0.164528117 3 -3.13144200E-03 2 9.90612898E-03 1 5.17863361E-03
 1609 1 7 0.00000000E+00 5 0.627417386 6 0.171772838 4 -4.36531492E-02 7 0.222638473 3 -2.24683224E-03 2 1.77362300E-02 1 6.33503776E-03
 1610 1 7 0.00000000E+00 5 0.584638715 6 0.141829744 7 0.282170862 4 -3.96798365E-02 3 -1.45960681E-03 2 2.50202511E-02 1 7.47986278E-03
 1611 1 7 0.00000000E+00 5 0.537110269 6 0.116830811 7 0.341890216 4 -3.50373462E-02 3 -7.89772719E-04 2 3.13516445E-02 1 8.64416268E-03
 1612 1 7 0.00000000E+00 5 0.488016397 7 0.401044726 6 9.48783457E-02 4 -3.01825684E-02 3 -2.22520190E-04 2 3.66211794E-02 1 9.84443445E-03
 1613 1 6 0.00000000E+00 5 0.438784450 7 0.460096121 6 7.56442323E-02 4 -2.52805855E-02 3 2.79600522E-03 2 4.79597859E-02
 1654 1 6 0.00000000E+00 4 0.317341805 6 0.338545799 3 0.224693596 5 -3.90332378E-02 2 -2.48701908E-02 1 0.183322236
 1655 1 6 0.00000000E+00 4 0.335049123 6 0.349539876 3 0.217715681 5 -4.50400747E-02 2 -2.70079970E-02 1 0.169743389
 1656 1 7 0.00000000E+00 4 0.355206341 6 0.333402097 3 0.205549240 5 -9.62995067E-02 2 -3.85730341E-02 1 0.140036196 7 0.100678660
 1660 1 7 0.00000000E+00 4 0.419373631 6 0.415834457 5 -9.73351598E-02 3 0.140047669 2 -3.70580964E-02 1 8.87723938E-02 7 7.03651085E-02
 1661 1 7 0.00000000E+00 4 0.426527053 6 0.445749044 5 -9.40674096E-02 3 0.117771894 2 -3.50483321E-02 1 7.65570775E-02 7 6.25106692E-02
 1663 1 7 0.00000000E+00 6 0.524138629 4 0.413148373 5 -8.03053454E-02 3 7.18898848E-02 2 -2.89865993E-02 7 4.64369841E-02 1 5.36780432E-02
 1664 1 7 0.00000000E+00 6 0.575425208 4 0.386157751 5 -6.90043867E-02 3 5.10435402E-02 2 -2.50166785E-02 7 3.82275842E-02 1 4.31670062E-02
 1669 1 7 0.00000000E+00 6 1.00000000 5 0.00000000E+00 4 0.00000000E+00 3 0.00000000E+00 7 0.00000000E+00 2 0.00000000E+00 1 0.00000000E+00
 1670 1 7 0.00000000E+00 6 0.802112222 5 0.188005343 4 -1.43858027E-02 3 -2.66355043E-03 7 2.75448821E-02 2 -2.35345308E-03 1 1.74034387E-03
 1671 1 7 0.00000000E+00 6 0.628251791 5 0.347189277 4 -3.06682028E-02 7 5.92795014E-02 3 -4.01136093E-03 2 -3.59006063E-03 1 3.54906404E-03
 1672 1 7 0.00000000E+00 5 0.462848753 6 0.485784739 4 -4.39379290E-02 7 9.73998010E-02 3 -4.46686475E-03 2 -2.82929605E-03 1 5.20077441E-03
 1673 1 7 0.00000000E+00 5 0.527578235 6 0.378046244 4 -5.12073003E-02 7 0.143013895 3 -4.32540942E-03 2 3.47963709E-04 1 6.54636323E-03
 1674 1 7 0.00000000E+00 5 0.548519731 6 0.300033033 4 -5.27379811E-02 7 0.195054367 3 -3.83464806E-03 2 5.37188910E-03 1 7.59359915E-03
 1675 1 7 0.00000000E+00 5 0.540078878 6 0.242650315 7 0.251354247 4 -5.05217537E-02 3 -3.19286250E-03 2 1.11981435E-02 1 8.43299273E-03
 1676 1 7 0.00000000E+00 5 0.514369190 6 0.198306158 7 0.310057074 4 -4.63329665E-02 3 -2.52540014E-03 2 1.69852804E-02 1 9.14065447E-03
 1677 1 7 0.00000000E+00 5 0.479031831 6 0.162173733 7 0.369921684 4 -4.12369445E-02 3 -1.89450930E-03 2 2.22449973E-02 1 9.75921284E-03
 1678 1 6 0.00000000E+00 5 0.438306093 7 0.431128800 6 0.131966084 4 -3.57633494E-02 3 1.02165609E-03 2 3.33406925E-02
 1679 1 6 0.00000000E+00 7 0.490971059 5 0.395240873 6 0.105016194 4 -3.02430280E-02 3 1.66039518E-03 2 3.73545103E-02
 1718 1 6 0.00000000E+00 4 0.277882844 6 0.336532444 3 0.216680512 5 -2.29007304E-02 2 -1.60214044E-02 1 0.207826316
 1719 1 6 0.00000000E+00 4 0.291959703 6 0.346816659 3 0.213176534 5 -2.91755460E-02 2 -1.86432358E-02 1 0.195865884
 1721 1 6 0.00000000E+00 4 0.321430415 6 0.371492475 3 0.200498819 5 -4.11281995E-02 2 -2.30157226E-02 1 0.170722216
 1722 1 7 0.00000000E+00 4 0.338292539 6 0.355266213 3 0.188088372 5 -9.61731672E-02 2 -3.53435390E-02 1 0.140532702 7 0.109336868
 1726 1 7 0.00000000E+00 4 0.381266534 6 0.449631423 5 -9.85136777E-02 3 0.127949014 2 -3.42846997E-02 1 9.25024077E-02 7 8.14489722E-02
 1727 1 7 0.00000000E+00 4 0.381707489 6 0.483128875 5 -9.61908698E-02 3 0.108575471 2 -3.25942338E-02 7 7.43874386E-02 1 8.09858367E-02
 1730 1 7 0.00000000E+00 6 0.621859550 4 0.326468170 5 -7.83877298E-02 3 5.15522063E-02 2 -2.40734983E-02 7 5.34678884E-02 1 4.91133854E-02
 1736 1 7 0.00000000E+00 6 0.831894755 5 0.126483023 4 -2.33795382E-02 7 6.11792766E-02 3 -2.06894067E-04 2 -4.14982624E-03 1 8.17922223E-03
 1737 1 7 0.00000000E+00 6 0.693414509 5 0.250340194 4 -3.88629325E-02 7 9.30389762E-02 3 -2.17338372E-03 2 -4.43066517E-03 1 8.67332704E-03
 1738 1 7 0.00000000E+00 6 0.564069927 5 0.350133121 4 -4.85420972E-02 7 0.131672546 3 -3.20984819E-03 2 -3.63934599E-03 1 9.51569155E-03
 1739 1 7 0.00000000E+00 5 0.415466428 6 0.456352025 4 -5.37190735E-02 7 0.176539302 3 -3.57825891E-03 2 -1.35139120E-03 1 1.02909859E-02
 1740 1 7 0.00000000E+00 5 0.447659254 6 0.370738715 4 -5.48627451E-02 7 0.226878285 3 -3.50801996E-03 2 2.21147039E-03 1 1.08830333E-02
 1741 1 7 0.00000000E+00 5 0.453692734 6 0.303234190 7 0.281448901 4 -5.29710501E-02 3 -3.18289828E-03 2 6.49643783E-03 1 1.12816831E-02
 1742 1 6 0.00000000E+00 5 0.441152036 6 0.249659777 7 0.340133011 4 -4.91124429E-02 3 -1.21832389E-04 2 1.82894412E-02
 1743 1 6 0.00000000E+00 5 0.416772008 6 0.204910368 7 0.399626851 4 -4.41918634E-02 3 3.79814999E-04 2 2.25028209E-02
 1744 1 6 0.00000000E+00 5 0.384711623 7 0.460278541 6 0.166801319 4 -3.87290269E-02 3 8.41143075E-04 2 2.60964166E-02
 1745 1 6 0.00000000E+00 7 0.521435797 5 0.347923875 6 0.133489460 4 -3.30517292E-02 3 1.24717969E-03 2 2.89554205E-02
 1784 1 6 0.00000000E+00 4 0.269705027 6 0.351531327 3 0.202705011 5 -1.89028662E-02 2 -1.22751696E-02 1 0.207236677
 1785 1 6 0.00000000E+00 4 0.281878471 6 0.363213062 3 0.198649660 5 -2.49393731E-02 2 -1.47507647E-02 1 0.195948958
 1786 1 6 0.00000000E+00 4 0.294180423 6 0.376332164 3 0.192967117 5 -3.08006294E-02 2 -1.69670098E-02 1 0.184287950
 1788 1 7 0.00000000E+00 4 0.320123643 6 0.374129266 3 0.173083782 5 -9.53881443E-02 2 -3.20221595E-02 1 0.141517654 7 0.118555970
 1804 1 7 0.00000000E+00 6 0.601204038 5 0.268777728 4 -4.57138382E-02 7 0.166510627 3 -1.25317846E-03 2 -4.60636057E-03 1 1.50809735E-02
 1805 1 7 0.00000000E+00 6 0.504052460 5 0.327051878 4 -5.12813628E-02 7 0.209938034 3 -2.07546749E-03 2 -2.77771428E-03 1 1.50921941E-02
 1806 1 6 0.00000000E+00 5 0.361372530 6 0.421059161 7 0.260016710 4 -5.29692098E-02 3 1.01845618E-03 2 9.50236805E-03
 1807 1 6 0.00000000E+00 5 0.374800205 6 0.350669473 7 0.312811852 4 -5.18545359E-02 3 9.80056589E-04 2 1.25929201E-02
 1811 1 6 0.00000000E+00 7 0.549885094 5 0.299815208 6 0.159875274 4 -3.39064151E-02 3 1.57514319E-03 2 2.27557067E-02
 1812 1 6 0.00000000E+00 7 0.612595677 5 0.264724940 6 0.125569195 4 -2.82785930E-02 3 1.64218154E-03 2 2.37465575E-02
 1813 1 6 0.00000000E+00 7 0.675505877 5 0.227025285 6 9.44014117E-02 4 -2.26304512E-02 3 1.65865314E-03 2 2.40392238E-02
 1814 1 7 0.00000000E+00 7 0.730811715 5 0.187966958 6 6.44745231E-02 4 -1.77291408E-02 3 4.92483843E-04 2 2.13601477E-02 8 1.26233026E-02
 1849 1 6 0.00000000E+00 4 0.250144601 6 0.353532463 3 0.193155468 5 -8.49816948E-03 2 -5.88097516E-03 1 0.217546612
 1850 1 6 0.00000000E+00 4 0.260412574 6 0.365009218 3 0.190075681 5 -1.43594975E-02 2 -8.42055958E-03 1 0.207282558
 1873 1 6 0.00000000E+00 5 0.306495190 6 0.383607686 7 0.341704637 4 -4.80827130E-02 3 3.35381785E-03 2 1.29213808E-02
 1880 1 7 0.00000000E+00 7 0.762099743 5 0.150552109 6 7.77347907E-02 4 -1.75025873E-02 3 5.65358379E-04 2 1.39921196E-02 8 1.25584472E-02
 1881 1 7 0.00000000E+00 7 0.829709709 5 0.111871645 6 4.83052954E-02 4 -1.18694808E-02 3 4.69899795E-04 8 8.97112302E-03 2 1.25418277E-02
 1915 1 6 0.00000000E+00 4 0.241646081 6 0.364567965 3 0.182104155 5 -3.78897390E-03 2 -2.10306467E-03 1 0.217573836
 1916 1 6 0.00000000E+00 4 0.250386268 6 0.376839846 3 0.178711042 5 -9.32325516E-03 2 -4.49472200E-03 1 0.207880795
 1947 1 7 0.00000000E+00 7 0.850276649 5 8.07863325E-02 6 5.98386191E-02 4 -1.12108542E-02 3 8.87290982E-04 8 1.26325348E-02 2 6.78940909E-03
 1948 1 7 0.00000000E+00 7 0.923893750 5 4.13141064E-02 6 2.93705259E-02 4 -5.61081059E-03 8 6.75095292E-03 3 4.92611725E-04 2 3.78887891E-03
 1949 1 7 0.00000000E+00 7 1.00000000 5 0.00000000E+00 6 0.00000000E+00 4 0.00000000E+00 8 0.00000000E+00 3 0.00000000E+00 9 0.00000000E+00
 2014 1 7 0.00000000E+00 7 0.900747240 5 2.74029449E-02 6 4.40336466E-02 4 -6.25963928E-03 8 1.14420513E-02 3 1.30653498E-03 9 2.13272087E-02
 2015 1 7 0.00000000E+00 7 0.937492132 5 2.87211523E-03 6 2.17825044E-02 4 -2.09383201E-03 8 1.89107265E-02 9 1.94214098E-02 3 1.61493651E-03
 2080 1 7 0.00000000E+00 7 0.855225086 5 2.21427698E-02 6 6.19953871E-02 4 -7.00026844E-03 8 2.60059126E-02 9 3.90551388E-02 3 2.57599470E-03
 2081 1 7 0.00000000E+00 7 0.878864229 5 4.27797390E-03 6 4.12984565E-02 4 -3.51526006E-03 8 3.65414396E-02 9 3.90604660E-02 3 3.47271375E-03
 2082 1 6 0.00000000E+00 7 0.873727977 5 -3.10239126E-03 6 2.73527913E-02 8 5.50239608E-02 4 3.56643950E-03 9 4.34312485E-02
 2083 1 6 0.00000000E+00 7 0.847072482 5 -3.42597906E-03 6 1.87336579E-02 8 7.90210515E-02 4 8.31173081E-03 9 5.02870828E-02
 2084 1 6 0.00000000E+00 7 0.810494959 5 -5.11467049E-04 6 1.31002897E-02 8 0.105969720 4 1.29987812E-02 9 5.79477437E-02
 2114 1 5 0.00000000E+00 4 0.219042584 6 0.419411153 3 0.200757861 5 1.34391021E-02 2 0.147349313
 2150 1 6 0.00000000E+00 7 0.776671410 5 -4.23295749E-03 6 2.45029572E-02 8 0.117283918 9 7.39496276E-02 4 1.18250512E-02
 2152 1 6 0.00000000E+00 7 0.706057549 8 0.172647700 5 1.57252175E-03 6 1.44686811E-02 9 8.56517702E-02 4 1.96017809E-02
 2181 1 5 0.00000000E+00 6 0.438442320 4 0.211917922 5 1.59450583E-02 3 0.187815458 2 0.145879239
 2189 1 7 0.00000000E+00 6 0.480568975 4 0.172007024 5 -7.87006691E-02 3 7.95903355E-02 7 0.107882380 2 1.77469105E-02 10 0.220905066
 2218 1 6 0.00000000E+00 7 0.677707911 8 0.182389304 5 -2.30223755E-03 6 2.28083003E-02 9 0.101316623 4 1.80801228E-02
 2255 1 7 0.00000000E+00 6 0.465102404 4 0.156474948 5 -7.40759000E-02 3 7.67554566E-02 7 0.116194539 10 0.239126429 2 2.04221234E-02
 2286 1 5 0.00000000E+00 7 0.583737731 8 0.251062185 9 0.125192985 5 8.56272224E-03 6 3.14443819E-02
 2288 1 5 0.00000000E+00 7 0.518200338 8 0.313398033 9 0.126151189 5 1.53226014E-02 6 2.69278456E-02
 2289 1 5 0.00000000E+00 7 0.485625654 8 0.345791280 9 0.124698900 5 1.84463412E-02 6 2.54378486E-02
 2311 1 5 0.00000000E+00 6 0.299388438 4 0.166214406 5 -7.02810800E-03 3 0.198559940 10 0.342865318
 2312 1 5 0.00000000E+00 6 0.313052744 4 0.168425307 5 -1.04069943E-02 3 0.190500572 10 0.338428378
 2321 1 7 0.00000000E+00 6 0.447999477 4 0.142941952 5 -6.95447400E-02 3 7.41505772E-02 7 0.123679057 10 0.257784754 2 2.29889248E-02
 2349 1 6 0.00000000E+00 7 0.636949718 8 0.175071567 5 -7.21987477E-03 6 4.63634916E-02 9 0.134632453 4 1.42026590E-02
 2377 1 5 0.00000000E+00 6 0.296173513 4 0.157008991 5 -2.79868930E-03 3 0.192899927 10 0.356716275
 2446 1 5 0.00000000E+00 6 0.331108510 4 0.149011299 5 -5.64842299E-03 3 0.164446890 10 0.361081749
 2454 1 6 0.00000000E+00 6 0.423412502 5 -5.50816804E-02 4 0.112721600 7 0.144764245 3 8.15253556E-02 10 0.292657971
 2488 1 5 0.00000000E+00 8 0.404157192 7 0.387254596 9 0.169540569 5 9.36863571E-03 6 2.96790209E-02
 2489 1 4 0.00000000E+00 8 0.442047447 7 0.361322612 9 0.163298160 5 3.33317667E-02
 2490 1 3 0.00000000E+00 8 0.485063225 7 0.355387300 9 0.159549475
 2520 1 7 0.00000000E+00 6 0.400352150 5 -5.19349314E-02 4 0.102667131 10 0.242916882 7 0.144331411 3 7.57719651E-02 11 8.58953968E-02
 2579 1 6 0.00000000E+00 6 0.321281940 4 0.125785112 5 -2.64800573E-03 10 0.266383499 3 0.138522476 11 0.150674999
 2585 1 7 0.00000000E+00 6 0.369490683 5 -5.07532172E-02 4 0.102454074 10 0.260645270 7 0.140587404 3 8.19057375E-02 11 9.56700519E-02
 2645 1 6 0.00000000E+00 6 0.310479939 4 0.117107302 10 0.279675603 5 1.69671781E-03 11 0.155864581 3 0.135175839
 2651 1 7 0.00000000E+00 6 0.350232959 5 -4.70679514E-02 4 9.50069577E-02 10 0.278730571 7 0.143121138 11 9.90193859E-02 3 8.09569359E-02
 2692 1 3 0.00000000E+00 8 0.683882952 9 0.141110376 7 0.175006688
 2695 1 3 0.00000000E+00 8 0.840929806 9 5.92998862E-02 7 9.97702926E-02
 2696 1 3 0.00000000E+00 8 0.884350121 9 3.55504155E-02 7 8.00994337E-02
 2697 1 3 0.00000000E+00 8 0.909932971 9 2.20126361E-02 7 6.80543780E-02
 2712 1 6 0.00000000E+00 6 0.309692413 10 0.298408568 4 0.106420226 5 6.04900206E-03 11 0.153682649 3 0.125747114
 2716 1 8 0.00000000E+00 6 0.322623700 10 0.284754425 5 -4.54500392E-02 4 9.36360285E-02 11 9.61576253E-02 7 0.136412591 3 8.45069587E-02 12 2.73586996E-02
 2759 1 3 0.00000000E+00 8 0.740705669 9 0.132865861 7 0.126428470
 2760 1 3 0.00000000E+00 8 0.799613774 9 0.100530639 7 9.98555943E-02
 2761 1 3 0.00000000E+00 8 0.859794497 9 6.63306192E-02 7 7.38748610E-02
 2762 1 3 0.00000000E+00 8 0.917124152 9 3.29248123E-02 7 4.99510542E-02
 2763 1 3 0.00000000E+00 8 0.953683197 9 1.15528982E-02 7 3.47638838E-02
