points0.pts
zone0.inf
 76 136
 22
HK_QA0
HK_QA1
HK_QA2
HK_QA3
HK_QA4
HK_QA5
HK_QA6
HK_QA7
HK_QA8
HK_QA9
HK_QA10
HK_QA11
HK_QA12
HK_QA13
HK_QA14
HK_QA15
HK_QA16
HK_QA17
HK_QA18
HK_QA19
HK_QA20
HK_QA21
 2519 1 9 0.00000000E+00 8 0.425389677 6 0.338143736 4 0.141660944 5 -6.49103150E-02 3 2.44314317E-03 9 3.47961374E-02 7 5.41563593E-02 2 5.64477630E-02 10 1.18725551E-02
 2548 1 4 0.00000000E+00 7 0.834350407 5 2.86915265E-02 6 3.80187854E-02 4 9.89392921E-02
 2628 1 3 0.00000000E+00 7 0.768980742 5 0.107487507 6 0.123531781
 2629 1 3 0.00000000E+00 7 0.753868759 5 0.116218567 6 0.129912674
 2661 1 8 0.00000000E+00 8 0.596670091 6 0.111063540 4 0.103385314 9 1.00466907E-02 5 -1.83500797E-02 3 2.61570569E-02 2 0.124737263 10 4.62901257E-02
 2662 1 8 0.00000000E+00 8 0.606142044 6 0.121937588 4 0.105793595 9 7.73476530E-03 5 -2.17869133E-02 3 2.39606593E-02 2 0.115633324 10 4.05849442E-02
 2671 1 9 0.00000000E+00 8 0.491261184 6 0.292767823 4 0.104264267 5 -5.32683469E-02 9 4.80047092E-02 3 -1.55126632E-04 7 6.11010306E-02 10 1.06506879E-02 2 4.53737527E-02
 2699 1 4 0.00000000E+00 7 0.823962748 5 1.40742259E-02 6 6.24690540E-02 4 9.94939506E-02
 2737 1 8 0.00000000E+00 8 0.628517509 6 9.98123959E-02 9 1.07651148E-02 4 9.16260630E-02 5 -1.48416366E-02 3 2.39926409E-02 10 4.56040055E-02 2 0.114523910
 2816 1 7 0.00000000E+00 8 0.704035938 9 7.62088923E-03 6 0.119102523 4 8.59047398E-02 5 -1.77210327E-02 3 6.72233179E-02 10 3.38336080E-02
 2858 1 3 0.00000000E+00 7 0.723357916 5 0.117452495 6 0.159189567
 2859 1 3 0.00000000E+00 7 0.711640120 5 0.124735169 6 0.163624704
 2860 1 2 0.00000000E+00 7 0.727435589 5 0.272564441
 2893 1 7 0.00000000E+00 8 0.748472512 9 7.99448043E-03 6 0.112401962 4 7.02962354E-02 5 -1.54164676E-02 10 2.54739281E-02 3 5.07773310E-02
 2900 1 9 0.00000000E+00 8 0.544171810 6 0.237297684 9 9.10291225E-02 4 5.84698506E-02 5 -3.74310017E-02 7 7.53492787E-02 10 -7.74763245E-03 3 1.15418769E-02 11 2.73190197E-02
 2969 1 7 0.00000000E+00 8 0.794120312 9 6.30095741E-03 6 9.08920020E-02 4 5.59748970E-02 10 2.21242905E-02 5 -1.15921404E-02 3 4.21796665E-02
 2975 1 9 0.00000000E+00 8 0.611163199 9 9.05062780E-02 6 0.191356048 4 4.95904088E-02 5 -3.17872018E-02 10 -8.29247385E-03 7 6.24342747E-02 3 1.09175695E-02 11 2.41118688E-02
 3045 1 7 0.00000000E+00 8 0.840899765 9 4.45086882E-03 6 6.83018491E-02 4 4.22113203E-02 10 1.85982529E-02 5 -8.07248428E-03 3 3.36104520E-02
 3091 1 2 0.00000000E+00 7 0.580255210 12 0.419744760
 3092 1 2 0.00000000E+00 7 0.570398510 12 0.429601490
 3095 1 2 0.00000000E+00 7 0.543757796 12 0.456242204
 3096 1 2 0.00000000E+00 7 0.535891831 12 0.464108169
 3097 1 2 0.00000000E+00 7 0.528539002 12 0.471460998
 3122 1 7 0.00000000E+00 8 0.890686274 9 7.10539380E-03 6 5.27493879E-02 10 2.08170270E-03 4 3.87736857E-02 5 -3.37069482E-03 11 1.19742574E-02
 3126 1 9 0.00000000E+00 8 0.701600075 9 0.105287649 6 0.123935290 10 -9.50118434E-03 4 2.88080964E-02 5 -2.05923859E-02 7 4.63803560E-02 11 1.88063867E-02 3 5.27570536E-03
 3166 1 2 0.00000000E+00 7 0.578287840 12 0.421712190
 3169 1 2 0.00000000E+00 7 0.549808741 12 0.450191230
 3170 1 2 0.00000000E+00 7 0.541242540 12 0.458757490
 3171 1 2 0.00000000E+00 7 0.533169866 12 0.466830134
 3172 1 2 0.00000000E+00 7 0.525600016 12 0.474399984
 3173 1 2 0.00000000E+00 7 0.518536925 12 0.481463075
 3199 1 8 0.00000000E+00 8 0.903825343 9 2.86921579E-02 10 -3.37387342E-03 6 4.11795117E-02 4 1.74053833E-02 5 -7.57940952E-03 11 6.33918354E-03 7 1.35116866E-02
 3242 1 3 0.00000000E+00 7 0.536232829 12 0.279673845 13 0.184093297
 3246 1 2 0.00000000E+00 7 0.529811502 12 0.470188498
 3247 1 2 0.00000000E+00 7 0.522046804 12 0.477953196
 3248 1 2 0.00000000E+00 7 0.514778793 12 0.485221207
 3249 1 2 0.00000000E+00 7 0.508013904 12 0.491986126
 3274 1 7 0.00000000E+00 8 1.00000000 9 0.00000000E+00 10 0.00000000E+00 6 0.00000000E+00 4 0.00000000E+00 5 0.00000000E+00 11 0.00000000E+00
 3275 1 8 0.00000000E+00 8 0.919395208 9 4.75987270E-02 10 -3.24213994E-03 6 2.26100385E-02 4 4.55379905E-03 5 -3.73817026E-03 11 3.46892001E-03 7 9.35359672E-03
 3277 1 8 0.00000000E+00 8 0.771681845 9 0.129705980 10 -8.71965103E-03 6 6.51221052E-02 4 1.07073421E-02 5 -1.00958189E-02 11 1.19269490E-02 7 2.96712611E-02
 3319 1 3 0.00000000E+00 7 0.513045132 12 0.298386663 13 0.188568220
 3323 1 3 0.00000000E+00 7 0.480926365 12 0.333650351 13 0.185423285
 3324 1 3 0.00000000E+00 7 0.474087268 12 0.341275513 13 0.184637219
 3325 1 3 0.00000000E+00 12 0.348340034 7 0.467740119 13 0.183919862
 3350 1 7 0.00000000E+00 8 0.921216309 9 6.55801669E-02 10 4.31900192E-03 6 1.40927837E-03 11 2.36436585E-03 4 2.15636031E-03 5 2.95454776E-03
 3351 1 7 0.00000000E+00 8 0.881066799 9 9.53918546E-02 10 -6.84888160E-04 6 1.63650829E-02 11 4.50190948E-03 4 6.89594133E-04 5 2.66965060E-03
 3353 1 8 0.00000000E+00 8 0.748698950 9 0.171623215 10 -8.14483408E-03 6 5.15800044E-02 11 1.11160204E-02 4 4.59580449E-03 5 -7.31227361E-03 7 2.78431010E-02
 3395 1 3 0.00000000E+00 7 0.498945653 12 0.307869226 13 0.193185121
 3400 1 3 0.00000000E+00 12 0.351841062 7 0.462000310 13 0.186158612
 3401 1 3 0.00000000E+00 12 0.359038681 7 0.456042796 13 0.184918508
 3402 1 3 0.00000000E+00 12 0.365606546 7 0.450573891 13 0.183819562
 3403 1 3 0.00000000E+00 12 0.371521264 7 0.445587754 13 0.182890967
 3404 1 3 0.00000000E+00 12 0.376768798 7 0.441074312 13 0.182156876
 3426 1 7 0.00000000E+00 8 0.845074713 9 0.129812256 10 9.07889009E-03 6 2.08212971E-03 11 4.09723073E-03 4 4.33886331E-03 5 5.51591581E-03
 3427 1 7 0.00000000E+00 8 0.816238642 9 0.155880213 10 2.89341947E-03 6 1.34725813E-02 11 5.41677931E-03 4 1.10954745E-03 5 4.98880073E-03
 3471 1 3 0.00000000E+00 7 0.484391868 12 0.317643076 13 0.197965056
 3478 1 4 0.00000000E+00 12 0.262487829 13 0.149436116 7 0.416420341 14 0.171655700
 3479 1 4 0.00000000E+00 12 0.263289452 13 0.146472439 7 0.410822749 14 0.179415360
 3480 1 3 0.00000000E+00 12 0.361660182 13 0.307529181 14 0.330810666
 3503 1 7 0.00000000E+00 8 0.746625841 9 0.218897611 10 7.21744774E-03 11 6.12611091E-03 6 1.15215313E-02 4 2.62706680E-03 5 6.98438473E-03
 3546 1 3 0.00000000E+00 7 0.477325976 12 0.317006767 13 0.205667257
 3578 1 6 0.00000000E+00 8 0.700603902 9 0.253271043 10 2.08616443E-02 11 6.07655058E-03 6 8.02181568E-03 4 1.11650247E-02
 3579 1 7 0.00000000E+00 8 0.676995039 9 0.281664997 10 1.23466132E-02 11 6.31695101E-03 6 9.59389284E-03 4 4.46834648E-03 5 8.61419365E-03
 3581 1 7 0.00000000E+00 8 0.600893140 9 0.345515847 10 -1.57262350E-03 11 1.33247897E-02 6 3.22895870E-02 5 8.87947902E-03 4 6.69810514E-04
 3622 1 4 0.00000000E+00 12 0.251293868 7 0.446822643 13 0.188610598 14 0.113272890
 3653 1 5 0.00000000E+00 8 0.648692429 9 0.283484906 10 3.88400368E-02 11 8.98730475E-03 6 1.99953094E-02
 3698 1 4 0.00000000E+00 12 0.262892216 13 0.195223883 7 0.431025088 14 0.110858805
 3699 1 4 0.00000000E+00 12 0.270677298 13 0.189602003 7 0.422996014 14 0.116724692
 3808 1 5 0.00000000E+00 9 0.498841882 8 0.449146152 10 2.36822348E-02 11 5.53003745E-03 6 2.27996912E-02
 3884 1 5 0.00000000E+00 9 0.554231524 8 0.387760550 10 3.44211124E-02 11 3.09754768E-03 6 2.04892382E-02
 3926 1 5 0.00000000E+00 12 0.299818039 13 0.212004527 14 6.91004470E-02 7 0.379587501 15 3.94894816E-02
 3927 1 5 0.00000000E+00 12 0.309764832 13 0.203302309 14 7.51755238E-02 7 0.372242510 15 3.95147987E-02
 3960 1 5 0.00000000E+00 9 0.602357864 8 0.329644382 10 4.94999103E-02 11 3.32842028E-04 6 1.81649700E-02
 3965 1 5 0.00000000E+00 9 0.747341692 10 2.86953757E-03 8 0.169863954 11 3.96549031E-02 6 4.02699187E-02
 4002 1 5 0.00000000E+00 12 0.312881052 13 0.220629856 14 6.76633939E-02 7 0.362799495 15 3.60261798E-02
 4003 1 5 0.00000000E+00 12 0.323810786 13 0.210736275 14 7.40190297E-02 7 0.355615824 15 3.58181000E-02
 4036 1 4 0.00000000E+00 9 0.641348839 8 0.284786195 10 7.22772181E-02 11 1.58772233E-03
 4041 1 5 0.00000000E+00 9 0.813870430 10 9.61199962E-03 8 0.112702787 11 3.47462036E-02 6 2.90685799E-02
 4077 1 5 0.00000000E+00 12 0.313319892 13 0.240410656 14 5.98802231E-02 7 0.353189886 15 3.31993364E-02
 4078 1 5 0.00000000E+00 12 0.326242954 13 0.229819402 14 6.58146814E-02 15 3.23896706E-02 7 0.345733285
 4079 1 5 0.00000000E+00 12 0.338325381 13 0.218609482 14 7.24565536E-02 15 3.19400281E-02 7 0.338668555
 4116 1 4 0.00000000E+00 9 0.918015182 10 -9.44997300E-04 8 7.05813915E-02 11 1.23484228E-02
 4117 1 5 0.00000000E+00 9 0.871427715 10 2.36727148E-02 8 5.74971400E-02 11 2.89765168E-02 6 1.84259415E-02
 4153 1 5 0.00000000E+00 12 0.325529575 13 0.251599193 14 5.73872551E-02 15 2.96792388E-02 7 0.335804731
 4154 1 5 0.00000000E+00 12 0.339850605 13 0.239662334 14 6.35053292E-02 15 2.85942480E-02 7 0.328387499
 4191 1 4 0.00000000E+00 9 0.899281085 10 5.19977361E-02 8 5.43326810E-02 11 -5.61152771E-03
 4192 1 4 0.00000000E+00 9 1.00000000 10 0.00000000E+00 8 0.00000000E+00 11 0.00000000E+00
 4193 1 4 0.00000000E+00 9 0.886966705 10 6.56947568E-02 11 2.67180987E-02 8 2.06204243E-02
 4229 1 5 0.00000000E+00 12 0.337680429 13 0.263693213 14 5.44062480E-02 15 2.60309316E-02 7 0.318189174
 4267 1 4 0.00000000E+00 9 0.828999400 10 0.141661257 8 3.66900489E-02 11 -7.35068507E-03
 4268 1 4 0.00000000E+00 9 0.859425426 10 0.132197723 11 2.54929694E-03 8 5.82756056E-03
 4269 1 4 0.00000000E+00 9 0.809277952 10 0.161559030 11 2.46246122E-02 8 4.53838333E-03
 4270 1 4 0.00000000E+00 9 0.726941526 10 0.200328365 11 5.58601096E-02 8 1.68700218E-02
 4304 1 6 0.00000000E+00 12 0.315792263 13 0.228699535 14 3.71852703E-02 15 -2.10974389E-03 11 0.185647637 7 0.234785020
 4343 1 4 0.00000000E+00 9 0.716944516 10 0.256112725 11 -7.07086967E-03 8 3.40135992E-02
 4344 1 4 0.00000000E+00 9 0.722328067 10 0.264136642 11 3.01839341E-03 8 1.05168950E-02
 4345 1 4 0.00000000E+00 9 0.688312113 10 0.285304308 11 2.34567095E-02 8 2.92689190E-03
 4346 1 4 0.00000000E+00 9 0.629565954 10 0.308896393 11 5.43918870E-02 8 7.14576943E-03
 4379 1 7 0.00000000E+00 12 0.304447979 13 0.253366441 14 2.78734341E-02 15 -2.73429919E-02 11 0.193200842 16 2.80257594E-02 7 0.220428526
 4416 1 4 0.00000000E+00 9 0.533905387 10 0.331413627 8 0.131400764 11 3.28022521E-03
 4419 1 4 0.00000000E+00 9 0.598094940 10 0.373989284 11 -6.81727612E-03 8 3.47330533E-02
 4420 1 4 0.00000000E+00 9 0.588999152 10 0.395160556 11 1.54578092E-03 8 1.42945126E-02
 4421 1 4 0.00000000E+00 9 0.558180094 10 0.417262733 11 2.03502234E-02 8 4.20696242E-03
 4422 1 4 0.00000000E+00 9 0.513462245 10 0.431786031 11 5.15145622E-02 8 3.23717669E-03
 4423 1 4 0.00000000E+00 10 0.430935472 9 0.465803802 11 9.48746577E-02 8 8.38609599E-03
 4492 1 4 0.00000000E+00 9 0.469376713 10 0.398757398 11 1.00594088E-02 8 0.121806502
 4495 1 4 0.00000000E+00 9 0.481793016 10 0.487841815 11 -6.03727065E-03 8 3.64024304E-02
 4496 1 4 0.00000000E+00 10 0.523386180 9 0.460409999 11 -1.21498236E-03 8 1.74188316E-02
 4497 1 4 0.00000000E+00 10 0.552678943 9 0.426882118 11 1.45497201E-02 8 5.88922948E-03
 4498 1 4 0.00000000E+00 10 0.563512444 9 0.389052033 11 4.57969941E-02 8 1.63851934E-03
 4499 1 4 0.00000000E+00 10 0.547703743 9 0.354919791 11 9.40719768E-02 8 3.30448849E-03
 4500 1 4 0.00000000E+00 10 0.508362830 9 0.327115923 11 0.155455172 8 9.06606857E-03
 4531 1 6 0.00000000E+00 13 0.321880996 12 0.346089035 14 3.58393937E-02 15 -2.82768160E-02 11 0.267266810 16 5.72005920E-02
 4568 1 4 0.00000000E+00 10 0.460152417 9 0.403793454 11 2.01843716E-02 8 0.115869746
 4572 1 4 0.00000000E+00 10 0.643991172 9 0.339066356 11 -3.30402842E-03 8 2.02465057E-02
 4573 1 4 0.00000000E+00 10 0.688584387 9 0.297580838 11 6.34683017E-03 8 7.48793408E-03
 4574 1 4 0.00000000E+00 10 0.702160537 9 0.260870427 11 3.60891260E-02 8 8.79883766E-04
 4575 1 4 0.00000000E+00 10 0.668359399 9 0.239490092 11 9.20248628E-02 8 1.25649356E-04
 4576 1 4 0.00000000E+00 10 0.600886941 9 0.229508609 11 0.165899470 8 3.70498654E-03
 4607 1 6 0.00000000E+00 13 0.344645739 12 0.346734047 14 2.96124499E-02 15 -2.84991711E-02 11 0.255671173 16 5.18357828E-02
 4621 1 5 0.00000000E+00 12 0.543355048 14 0.249315649 13 0.123907506 15 -3.43501531E-02 16 0.117771968
 4644 1 4 0.00000000E+00 10 0.511325002 9 0.341570407 11 3.44288871E-02 8 0.112675682
 4645 1 4 0.00000000E+00 10 0.557014048 9 0.330994308 11 2.49126051E-02 8 8.70790184E-02
 4648 1 4 0.00000000E+00 10 0.745347619 9 0.230937809 11 3.44671047E-04 8 2.33699195E-02
 4649 1 4 0.00000000E+00 10 0.816330731 9 0.175377026 11 -9.32067807E-04 8 9.22430027E-03
 4650 1 4 0.00000000E+00 10 0.847472847 9 0.130890697 11 2.12449823E-02 8 3.91469075E-04
 4651 1 5 0.00000000E+00 10 0.783539712 9 0.127172932 11 9.36079025E-02 8 -7.06918712E-04 17 -3.61365406E-03
 4652 1 5 0.00000000E+00 10 0.677976072 11 0.185593948 9 0.138563797 8 1.50727015E-03 17 -3.64105310E-03
 4653 1 5 0.00000000E+00 10 0.570237637 11 0.278525591 9 0.147994176 8 5.75325219E-03 17 -2.51062028E-03
 4682 1 6 0.00000000E+00 13 0.380044550 12 0.316326737 14 2.06934139E-02 15 -2.70640813E-02 11 0.261469305 16 4.85300981E-02
 4721 1 4 0.00000000E+00 10 0.599250615 9 0.267725050 11 4.49099354E-02 8 8.81144106E-02
 4722 1 4 0.00000000E+00 10 0.657857299 9 0.239752546 11 3.65038551E-02 8 6.58863038E-02
 4723 1 4 0.00000000E+00 10 0.726362765 9 0.199988768 11 2.80550625E-02 8 4.55934219E-02
 4724 1 4 0.00000000E+00 10 0.805827558 9 0.147043869 11 1.93997305E-02 8 2.77288146E-02
 4725 1 4 0.00000000E+00 10 0.896944404 9 8.02913606E-02 11 1.02221118E-02 8 1.25421314E-02
 4726 1 5 0.00000000E+00 10 1.00000000 9 0.00000000E+00 11 0.00000000E+00 8 0.00000000E+00 17 0.00000000E+00
 4727 1 5 0.00000000E+00 10 0.852323949 11 0.110473484 9 3.86533774E-02 8 -9.06777859E-04 17 -5.44010778E-04
 4728 1 5 0.00000000E+00 10 0.715934157 11 0.218235597 9 6.66785315E-02 8 1.96327863E-04 17 -1.04458979E-03
 4729 1 5 0.00000000E+00 10 0.590449810 11 0.321767867 9 8.60989988E-02 8 2.89788283E-03 17 -1.21453090E-03
 4758 1 6 0.00000000E+00 13 0.409275800 12 0.309379458 14 1.47310877E-02 15 -2.67804209E-02 11 0.249464899 16 4.39291783E-02
 4797 1 4 0.00000000E+00 10 0.622382164 9 0.215806514 11 7.11379498E-02 8 9.06733796E-02
 4798 1 4 0.00000000E+00 10 0.678961337 9 0.184935659 11 6.60423264E-02 8 7.00606927E-02
 4799 1 4 0.00000000E+00 10 0.742433488 9 0.144517601 11 6.20187931E-02 8 5.10300882E-02
 4800 1 5 0.00000000E+00 10 0.806537211 9 9.22124237E-02 11 4.24684249E-02 8 2.50737611E-02 17 3.37081924E-02
 4801 1 5 0.00000000E+00 10 0.873060405 9 3.82208787E-02 11 5.26558459E-02 8 1.35093322E-02 17 2.25535352E-02
 4802 1 5 0.00000000E+00 10 0.896215081 11 8.62213969E-02 9 -1.04585208E-03 8 5.30812843E-03 17 1.33012226E-02
 4803 1 5 0.00000000E+00 10 0.820350587 11 0.167116195 9 2.59666727E-03 8 1.58587645E-03 17 8.35066848E-03
 4804 1 5 0.00000000E+00 10 0.700660944 11 0.270152688 9 2.29701772E-02 8 7.92568200E-04 17 5.42361382E-03
 4805 1 5 0.00000000E+00 10 0.576958299 11 0.376443952 9 4.18322869E-02 8 1.71958283E-03 17 3.04585183E-03
 4806 1 5 0.00000000E+00 10 0.458863765 11 0.479640484 9 5.62464930E-02 8 3.93417105E-03 17 1.31507765E-03
 4835 1 6 0.00000000E+00 13 0.432637036 12 0.331136167 14 1.02427751E-02 15 -2.76986156E-02 16 3.68829072E-02 11 0.216799736
 4873 1 4 0.00000000E+00 10 0.627777576 9 0.175100327 11 0.102578007 8 9.45440903E-02
 4874 1 5 0.00000000E+00 10 0.668088555 9 0.139391467 11 6.67214990E-02 8 5.72871566E-02 17 6.85112998E-02
 4875 1 5 0.00000000E+00 10 0.720836937 9 0.103379957 11 7.55774155E-02 8 4.24162671E-02 17 5.77894300E-02
 4876 1 5 0.00000000E+00 10 0.770432830 9 6.29778877E-02 11 9.01646316E-02 8 2.93616578E-02 17 4.70629781E-02
 4877 1 5 0.00000000E+00 10 0.804664493 11 0.115946725 9 2.40232311E-02 8 1.85452495E-02 17 3.68203148E-02
 4878 1 5 0.00000000E+00 10 0.801009476 11 0.162752971 9 -2.23638979E-03 8 1.04927272E-02 17 2.79812403E-02
 4879 1 5 0.00000000E+00 10 0.744019508 11 0.237102553 9 -7.73636205E-03 8 5.44577092E-03 17 2.11685169E-02
 4880 1 5 0.00000000E+00 10 0.648618817 11 0.331910342 9 8.65492388E-04 8 2.86262832E-03 17 1.57427415E-02
 4881 1 5 0.00000000E+00 10 0.537128687 11 0.436485648 9 1.35286301E-02 8 2.00713729E-03 17 1.08499108E-02
 4882 1 5 0.00000000E+00 11 0.543677092 10 0.422310740 9 2.53101308E-02 8 2.41625565E-03 17 6.28576241E-03
 4883 1 5 0.00000000E+00 11 0.647258997 10 0.311377257 9 3.47841829E-02 8 3.92516470E-03 17 2.65439763E-03
 4911 1 7 0.00000000E+00 13 0.457437366 12 0.316515028 14 3.46954004E-03 15 -2.91684493E-02 16 1.48309218E-02 11 0.191819564 18 4.50960174E-02
 4949 1 5 0.00000000E+00 10 0.606727898 9 0.137001917 11 8.88325572E-02 8 7.50108808E-02 17 9.24267694E-02
 4950 1 5 0.00000000E+00 10 0.647839725 9 0.109758034 11 9.99012142E-02 8 5.99543750E-02 17 8.25466737E-02
 4951 1 5 0.00000000E+00 10 0.686644614 9 7.87166655E-02 11 0.115934797 8 4.61664051E-02 17 7.25374967E-02
 4954 1 5 0.00000000E+00 10 0.714913607 11 0.228351876 9 -3.26559041E-03 8 1.56177143E-02 17 4.43824120E-02
 4955 1 5 0.00000000E+00 10 0.664202869 11 0.300917715 9 -1.15807755E-02 8 9.78029799E-03 17 3.66799235E-02
 4956 1 5 0.00000000E+00 10 0.583829224 11 0.390644938 9 -1.00406557E-02 8 5.91157051E-03 17 2.96549313E-02
 4957 1 5 0.00000000E+00 11 0.492384404 10 0.484759450 9 -3.48895346E-03 8 3.56745045E-03 17 2.27776449E-02
 4958 1 5 0.00000000E+00 11 0.601440847 10 0.376298010 9 4.23060497E-03 8 2.34873896E-03 17 1.56817716E-02
 4959 1 5 0.00000000E+00 11 0.713561952 10 0.264896661 9 1.11090252E-02 17 8.42585042E-03 8 2.00652285E-03
 4960 1 5 0.00000000E+00 11 0.820984840 10 0.157391682 9 1.66839436E-02 17 2.30023824E-03 8 2.63929949E-03
 5026 1 5 0.00000000E+00 10 0.617321193 11 0.133013844 9 8.85358900E-02 8 6.29941449E-02 17 9.81349647E-02
 5027 1 5 0.00000000E+00 10 0.643661439 11 0.154942572 9 6.22582994E-02 8 5.01524284E-02 17 8.89852419E-02
 5028 1 5 0.00000000E+00 10 0.660178542 11 0.185149238 9 3.60731557E-02 8 3.86894792E-02 17 7.99095482E-02
 5029 1 5 0.00000000E+00 10 0.660462201 11 0.226608872 9 1.29851745E-02 8 2.88359411E-02 17 7.11078048E-02
 5030 1 5 0.00000000E+00 10 0.638275445 11 0.282156438 9 -3.93166486E-03 8 2.07452923E-02 17 6.27544671E-02
 5031 1 5 0.00000000E+00 10 0.590707719 11 0.353104562 9 -1.31021300E-02 8 1.44250887E-02 17 5.48647679E-02
 5032 1 5 0.00000000E+00 10 0.520001352 11 0.438451141 9 -1.53775439E-02 17 4.72189188E-02 8 9.70613211E-03
 5033 1 5 0.00000000E+00 11 0.535677731 10 0.431776941 9 -1.31971817E-02 17 3.94413993E-02 8 6.30110130E-03
 5034 1 5 0.00000000E+00 11 0.642136991 10 0.331921071 9 -9.09057911E-03 17 3.11378967E-02 8 3.89463943E-03
 5035 1 5 0.00000000E+00 11 0.755800784 10 0.224923074 9 -4.89212014E-03 17 2.19697021E-02 8 2.19856692E-03
 5036 1 5 0.00000000E+00 11 0.875346959 10 0.113704585 9 -1.68331375E-03 17 1.16640106E-02 8 9.67780186E-04
 5037 1 6 0.00000000E+00 11 1.00000000 10 0.00000000E+00 9 0.00000000E+00 17 0.00000000E+00 8 0.00000000E+00 13 0.00000000E+00
 5102 1 5 0.00000000E+00 10 0.581632376 11 0.163781360 9 7.32238144E-02 8 6.62842765E-02 17 0.115078159
 5103 1 5 0.00000000E+00 10 0.597964048 11 0.189892560 9 5.09749688E-02 8 5.42630740E-02 17 0.106905326
 5104 1 5 0.00000000E+00 10 0.604375541 11 0.224017143 9 2.93837041E-02 8 4.34264243E-02 17 9.87972170E-02
 5105 1 5 0.00000000E+00 10 0.596624255 11 0.268144667 9 1.04211690E-02 8 3.39423977E-02 17 9.08674821E-02
 5106 1 5 0.00000000E+00 10 0.571086049 11 0.323932707 9 -4.12363140E-03 17 8.31930190E-02 8 2.59118602E-02
 5107 1 5 0.00000000E+00 10 0.526177108 11 0.392072797 9 -1.33461896E-02 17 7.57576823E-02 8 1.93386152E-02
 5108 1 5 0.00000000E+00 11 0.471957237 10 0.463075072 9 -1.75875388E-02 17 6.84322417E-02 8 1.41229974E-02
 5109 1 5 0.00000000E+00 11 0.561903596 10 0.385103971 9 -1.81249622E-02 17 6.10243380E-02 8 1.00930296E-02
 5110 1 5 0.00000000E+00 11 0.659555256 10 0.296487838 9 -1.64995901E-02 17 5.33940978E-02 8 7.06238067E-03
 5111 1 5 0.00000000E+00 11 0.761594594 10 0.201765358 9 -1.39599387E-02 17 4.56879884E-02 8 4.91196848E-03
 5112 1 5 0.00000000E+00 11 0.860424459 10 0.107573844 9 -1.10205458E-02 17 3.92074659E-02 8 3.81476246E-03
 5113 1 6 0.00000000E+00 11 0.924092412 10 3.28896046E-02 9 -7.26165203E-03 17 3.55729088E-02 8 2.91210110E-03 13 1.17946398E-02
 5146 1 6 0.00000000E+00 12 0.742204964 13 0.239068806 14 9.57405660E-03 15 -2.07364820E-02 16 8.62801913E-03 18 2.12606229E-02
 5154 1 6 0.00000000E+00 12 0.523066640 14 0.442083478 15 -3.42827924E-02 13 -1.05725657E-02 16 3.80225368E-02 18 4.16826904E-02
 5178 1 5 0.00000000E+00 10 0.544194460 11 0.190806374 9 6.20629266E-02 8 6.97376430E-02 17 0.133198604
 5179 1 5 0.00000000E+00 10 0.552913845 11 0.219452471 9 4.30836082E-02 8 5.84330894E-02 17 0.126116976
 5180 1 5 0.00000000E+00 10 0.552375734 11 0.255429178 9 2.49325745E-02 17 0.119112954 8 4.81495820E-02
 5181 1 5 0.00000000E+00 10 0.539766908 11 0.300026834 9 8.92722141E-03 17 0.112261303 8 3.90177295E-02
 5182 1 5 0.00000000E+00 10 0.512904167 11 0.354176611 9 -3.81140783E-03 17 0.105613537 8 3.11171021E-02
 5183 1 5 0.00000000E+00 10 0.470949769 11 0.418102503 9 -1.26979249E-02 17 9.91811603E-02 8 2.44644973E-02
 5184 1 5 0.00000000E+00 11 0.491092741 10 0.414782882 9 -1.78402197E-02 17 9.29468051E-02 8 1.90178175E-02
 5185 1 5 0.00000000E+00 11 0.571422040 10 0.346845746 9 -1.98996607E-02 17 8.69296044E-02 8 1.47022577E-02
 5186 1 5 0.00000000E+00 11 0.656161308 10 0.270787746 9 -1.97470188E-02 17 8.13344046E-02 8 1.14635825E-02
 5187 1 5 0.00000000E+00 11 0.740254223 10 0.191592261 9 -1.80822518E-02 17 7.68732801E-02 8 9.36249737E-03
 5188 1 5 0.00000000E+00 11 0.813963592 10 0.116912484 9 -1.50680486E-02 17 7.54419565E-02 8 8.75003170E-03
 5189 1 6 0.00000000E+00 11 0.854821086 10 5.75333424E-02 9 -1.20438617E-02 17 7.12808520E-02 8 5.98947844E-03 13 2.24191286E-02
 5190 1 6 0.00000000E+00 11 0.859500587 10 2.25532241E-02 9 -5.96592063E-03 17 7.96232969E-02 13 3.66777666E-02 8 7.61103956E-03
 5221 1 6 0.00000000E+00 12 0.635804176 13 0.363827318 14 -6.00958150E-03 15 -1.33797918E-02 16 4.83035250E-03 18 1.49275092E-02
 5222 1 6 0.00000000E+00 12 0.749553382 13 0.249639675 14 -3.15886363E-03 15 -1.17999054E-02 16 4.10612393E-03 18 1.16595849E-02
 5223 1 6 0.00000000E+00 12 0.859084725 13 0.134778187 14 4.58189240E-03 15 -1.16619561E-02 16 3.80756985E-03 18 9.40956268E-03
 5230 1 6 0.00000000E+00 14 0.492286384 12 0.490285039 15 -3.17762792E-02 13 -1.69213600E-02 16 3.25725824E-02 18 3.35536264E-02
 5254 1 5 0.00000000E+00 10 0.507117450 11 0.213397935 9 5.38676903E-02 17 0.152325660 8 7.32912794E-02
 5255 1 5 0.00000000E+00 10 0.510241210 11 0.243174255 9 3.75218093E-02 17 0.146443769 8 6.26189187E-02
