points0.pts
zone0.inf
 76 136
 20
PP0
PP1
PP2
PP3
PP4
PP5
PP6
PP7
PP8
PP9
PP10
PP11
PP12
PP13
PP14
PP15
PP16
PP17
PP18
PP19
 1620 1 7 0.00000000E+00 4 0.477914423 6 0.470175117 3 2.92571448E-02 5 2.59947171E-03 2 -9.22169536E-03 7 1.26731563E-02 1 1.66023709E-02
 1677 1 6 0.00000000E+00 5 0.905136049 3 2.18628943E-02 4 2.25773710E-03 2 6.51983097E-02 1 1.60914694E-03 6 3.93586466E-03
 1678 1 6 0.00000000E+00 5 0.913256228 4 1.93243567E-02 3 2.95220260E-02 2 4.40459102E-02 1 -4.40496812E-03 6 -1.74357300E-03
 1679 1 6 0.00000000E+00 5 0.866775215 4 5.66533469E-02 3 4.54735942E-02 2 3.82949412E-02 1 -8.62979051E-03 6 1.43269938E-03
 1680 1 6 0.00000000E+00 5 0.795205653 4 0.104995273 3 6.39724955E-02 2 3.85885946E-02 6 8.89349449E-03 1 -1.16554759E-02
 1681 1 6 0.00000000E+00 5 0.719736993 4 0.157811552 3 8.05975944E-02 2 3.83785702E-02 6 1.73852518E-02 1 -1.39099620E-02
 1682 1 6 0.00000000E+00 5 0.645158589 4 0.213869020 3 9.36675817E-02 2 3.65457013E-02 6 2.62460653E-02 1 -1.54869305E-02
 1683 1 6 0.00000000E+00 5 0.572750568 4 0.273015112 3 0.102067657 2 3.31789628E-02 6 3.53968665E-02 1 -1.64091866E-02
 1689 1 6 0.00000000E+00 4 0.659364700 3 2.79404521E-02 5 0.201557592 6 0.115502924 2 4.63418802E-03 1 -8.99983849E-03
 1690 1 7 0.00000000E+00 4 0.700524449 3 4.72424924E-03 6 0.140081793 5 0.153918117 2 1.02043769E-03 1 -7.15959910E-03 7 6.89056423E-03
 1691 1 7 0.00000000E+00 4 0.714614332 6 0.180299893 3 -1.12405671E-02 5 0.115037978 2 -1.61027070E-03 1 -3.93205089E-03 7 6.83068950E-03
 1692 1 7 0.00000000E+00 4 0.695916116 6 0.233896896 3 -1.69894639E-02 5 8.46294090E-02 2 -3.78322136E-03 1 -5.90153737E-04 7 6.92040613E-03
 1693 1 7 0.00000000E+00 4 0.649351239 6 0.298825830 3 -1.40769118E-02 5 6.15245737E-02 2 -5.50113153E-03 1 2.72509456E-03 7 7.15129636E-03
 1694 1 7 0.00000000E+00 4 0.585109174 6 0.371037006 3 -6.44154474E-03 5 4.36134227E-02 2 -6.71542482E-03 1 5.88783436E-03 7 7.50955101E-03
 1695 1 7 0.00000000E+00 4 0.511857271 6 0.446796864 3 2.71179993E-03 5 2.91416533E-02 2 -7.41279498E-03 7 8.09510797E-03 1 8.81006382E-03
 1696 1 7 0.00000000E+00 6 0.523019254 4 0.435305387 3 1.16074178E-02 5 1.70249678E-02 2 -7.62999617E-03 7 9.21425596E-03 1 1.14587070E-02
 1697 1 7 0.00000000E+00 6 0.596528649 4 0.359345555 3 1.94702391E-02 5 6.71218894E-03 7 1.15045039E-02 2 -7.43684359E-03 1 1.38757275E-02
 1752 1 6 0.00000000E+00 5 0.903577685 4 -5.94312605E-03 3 2.70053372E-03 2 6.37116507E-02 1 1.38443969E-02 6 2.21088547E-02
 1753 1 6 0.00000000E+00 5 0.950060844 4 -3.45618557E-03 3 2.04963796E-03 2 3.35130431E-02 1 6.68236846E-03 6 1.11502670E-02
 1754 1 6 0.00000000E+00 5 1.00000000 4 0.00000000E+00 3 0.00000000E+00 2 0.00000000E+00 6 0.00000000E+00 1 0.00000000E+00
 1756 1 6 0.00000000E+00 5 0.829737842 4 0.101655059 3 3.80943231E-02 2 1.51171582E-02 6 2.13869624E-02 1 -5.99132432E-03
 1757 1 6 0.00000000E+00 5 0.749821186 4 0.154781327 3 5.28695509E-02 2 1.85715482E-02 6 3.21248993E-02 1 -8.16849433E-03
 1758 1 6 0.00000000E+00 5 0.673249662 4 0.209687829 3 6.39530793E-02 2 1.98066570E-02 6 4.30879183E-02 1 -9.78514086E-03
 1759 1 6 0.00000000E+00 5 0.599953353 4 0.266426384 3 7.07144067E-02 2 1.92675907E-02 6 5.44757880E-02 1 -1.08375335E-02
 1766 1 7 0.00000000E+00 4 0.627342403 6 0.185536817 3 -3.92485131E-03 5 0.185346350 2 -4.21559729E-04 1 -5.92366885E-03 7 1.20444959E-02
 1767 1 7 0.00000000E+00 4 0.634515941 6 0.229042426 3 -1.55812046E-02 5 0.146232516 2 -2.32325983E-03 1 -3.50380922E-03 7 1.16174147E-02
 1768 1 7 0.00000000E+00 4 0.617782712 6 0.283030003 3 -2.08505671E-02 5 0.113803171 2 -3.85999936E-03 1 -1.01122318E-03 7 1.11058885E-02
 1769 1 7 0.00000000E+00 4 0.579269588 6 0.346602678 3 -2.01774891E-02 5 8.74132216E-02 2 -5.02965692E-03 1 1.43257657E-03 7 1.04890903E-02
 1770 1 7 0.00000000E+00 4 0.524306774 6 0.417647123 3 -1.54424664E-02 5 6.58440292E-02 2 -5.81045309E-03 7 9.73977614E-03 1 3.71522014E-03
 1771 1 7 0.00000000E+00 6 0.493769765 4 0.458612174 3 -8.67470261E-03 5 4.78513651E-02 2 -6.19236054E-03 7 8.88599828E-03 1 5.74776670E-03
 1772 1 7 0.00000000E+00 6 0.572659791 4 0.386852950 3 -1.36486616E-03 5 3.24729718E-02 7 8.09080061E-03 2 -6.19124249E-03 1 7.47958338E-03
 1773 1 7 0.00000000E+00 6 0.651715994 4 0.312704295 3 5.60892094E-03 5 1.90988556E-02 7 7.79810688E-03 2 -5.84872440E-03 1 8.92254990E-03
 1774 1 7 0.00000000E+00 6 0.726854920 4 0.239747271 3 1.18379183E-02 5 7.49978609E-03 7 9.08417813E-03 2 -5.23140188E-03 1 1.02073373E-02
 1827 1 6 0.00000000E+00 5 0.866887689 4 -3.24591924E-03 3 -6.61369413E-03 2 7.16939643E-02 1 2.68904716E-02 6 4.43874933E-02
 1828 1 6 0.00000000E+00 5 0.905739546 4 -2.35970147E-04 3 -7.30711548E-03 2 4.68356386E-02 1 1.97044723E-02 6 3.52634378E-02
 1829 1 6 0.00000000E+00 5 0.940502048 4 5.81023796E-03 3 -7.87346438E-03 2 2.13489998E-02 6 2.71614380E-02 1 1.30507145E-02
 1830 1 6 0.00000000E+00 5 0.950075686 4 2.18869280E-02 3 -5.02131507E-03 2 2.18619290E-03 6 2.34646574E-02 1 7.40783941E-03
 1833 1 6 0.00000000E+00 5 0.760930955 4 0.153219879 3 3.12570706E-02 2 6.10024575E-03 6 5.02906330E-02 1 -1.79880264E-03
 1834 1 6 0.00000000E+00 5 0.687891543 4 0.204580709 3 4.01952639E-02 2 8.33516568E-03 6 6.25386015E-02 1 -3.54125933E-03
 1835 1 6 0.00000000E+00 5 0.617122412 4 0.257218271 3 4.55395691E-02 6 7.56584853E-02 2 9.22519527E-03 1 -4.76395478E-03
 1836 1 6 0.00000000E+00 5 0.549120367 4 0.310589761 3 4.68835607E-02 6 8.98999572E-02 2 8.98904074E-03 1 -5.48266945E-03
 1843 1 7 0.00000000E+00 4 0.561954379 6 0.271168798 3 -1.96532942E-02 5 0.173810288 2 -2.90958025E-03 1 -2.35653785E-03 7 1.79859567E-02
 1844 1 7 0.00000000E+00 4 0.545910716 6 0.325367928 3 -2.40962058E-02 5 0.140178278 2 -3.89139866E-03 1 -6.01281994E-04 7 1.71319563E-02
 1845 1 7 0.00000000E+00 4 0.512304783 6 0.387939423 3 -2.43957546E-02 5 0.111649148 2 -4.59274510E-03 1 1.08563772E-03 7 1.60095189E-02
 1846 1 7 0.00000000E+00 4 0.464075834 6 0.457797170 3 -2.14811750E-02 5 8.74444842E-02 2 -4.99587413E-03 7 1.45591367E-02 1 2.60042422E-03
 1847 1 7 0.00000000E+00 6 0.533573210 4 0.404842347 3 -1.65835414E-02 5 6.66772649E-02 2 -5.09007555E-03 7 1.27297863E-02 1 3.85104003E-03
 1848 1 7 0.00000000E+00 6 0.613901854 4 0.337952465 3 -1.07997879E-02 5 4.85465378E-02 7 1.05130458E-02 2 -4.87915799E-03 1 4.76502767E-03
 1849 1 7 0.00000000E+00 6 0.697366834 4 0.266191661 3 -4.91965236E-03 5 3.24298963E-02 7 8.01256392E-03 2 -4.38298890E-03 1 5.30169019E-03
 1850 1 7 0.00000000E+00 6 0.781821132 4 0.192139700 3 5.77742583E-04 5 1.79425180E-02 7 5.66894561E-03 2 -3.63848382E-03 1 5.48842549E-03
 1851 1 7 0.00000000E+00 6 0.861218691 4 0.119946152 3 5.50455367E-03 7 5.29059721E-03 5 5.17243007E-03 2 -2.71885190E-03 1 5.58644440E-03
 1852 1 7 0.00000000E+00 6 0.910480142 4 6.33650720E-02 3 1.01336623E-02 7 1.50489490E-02 5 -4.07913746E-03 2 -1.84179237E-03 1 6.89309230E-03
 1853 1 6 0.00000000E+00 6 0.895389438 4 4.09663245E-02 3 1.72201321E-02 7 4.71961424E-02 5 -7.08710402E-03 2 6.31506462E-03
 1904 1 6 0.00000000E+00 5 0.886344969 4 1.02742501E-02 3 -1.32097602E-02 2 3.85783054E-02 6 5.18802963E-02 1 2.61319652E-02
 1905 1 6 0.00000000E+00 5 0.905852675 4 2.07247809E-02 3 -1.27576338E-02 2 1.89310722E-02 6 4.71960045E-02 1 2.00530887E-02
 1906 1 6 0.00000000E+00 5 0.903737485 4 3.97914983E-02 3 -9.55223199E-03 2 4.70220298E-03 6 4.64633927E-02 1 1.48576815E-02
 1910 1 6 0.00000000E+00 5 0.690270245 4 0.199177161 3 2.18352992E-02 6 8.39339197E-02 2 1.63859827E-03 1 3.14476714E-03
 1911 1 6 0.00000000E+00 5 0.624738157 4 0.246582970 3 2.58594789E-02 6 9.82660130E-02 2 2.82751163E-03 1 1.72588206E-03
 1913 1 6 0.00000000E+00 5 0.499022901 4 0.340951502 3 2.45039705E-02 6 0.132061511 2 3.20209307E-03 1 2.58040032E-04
 1914 1 6 0.00000000E+00 4 0.385476202 5 0.440110922 3 1.92262735E-02 6 0.152412251 2 2.63150013E-03 1 1.42828401E-04
 1919 1 7 0.00000000E+00 4 0.496862799 6 0.306352347 5 0.197867125 3 -2.32925508E-02 2 -3.27535835E-03 1 -5.54530125E-04 7 2.60401778E-02
 1920 1 7 0.00000000E+00 4 0.481165171 6 0.360098243 3 -2.68752985E-02 5 0.163684115 2 -3.79438931E-03 1 5.76257298E-04 7 2.51459051E-02
 1921 1 7 0.00000000E+00 4 0.450990617 6 0.421194017 3 -2.75168773E-02 5 0.133881852 2 -4.10884991E-03 7 2.39295904E-02 1 1.62966410E-03
 1922 1 7 0.00000000E+00 6 0.489065647 4 0.408052176 3 -2.56852005E-02 5 0.107930206 2 -4.19951975E-03 7 2.23245081E-02 1 2.51217582E-03
 1923 1 7 0.00000000E+00 6 0.562930286 4 0.354669660 3 -2.21221726E-02 5 8.51873681E-02 7 2.02532634E-02 2 -4.05438757E-03 1 3.13600223E-03
 1924 1 7 0.00000000E+00 6 0.642007828 4 0.293184459 3 -1.75913647E-02 5 6.50134683E-02 7 1.76340360E-02 2 -3.67091317E-03 1 3.42248287E-03
 1925 1 7 0.00000000E+00 6 0.725648344 4 0.225609854 3 -1.27284592E-02 5 4.68391143E-02 7 1.43839270E-02 2 -3.05623352E-03 1 3.30342306E-03
 1926 1 7 0.00000000E+00 6 0.813375413 4 0.153515697 3 -7.99580291E-03 5 3.01887244E-02 7 1.04194768E-02 2 -2.22552801E-03 1 2.72204401E-03
 1927 1 7 0.00000000E+00 6 0.904880762 4 7.80475661E-02 3 -3.69469472E-03 7 5.65491337E-03 5 1.46779576E-02 2 -1.19918108E-03 1 1.63268181E-03
 1928 1 6 0.00000000E+00 6 1.00000000 4 0.00000000E+00 3 0.00000000E+00 7 0.00000000E+00 5 0.00000000E+00 2 0.00000000E+00
 1929 1 6 0.00000000E+00 6 0.934540153 4 5.78161702E-03 7 4.83699143E-02 3 6.95249205E-03 5 -2.13250853E-04 2 4.56905225E-03
 1978 1 6 0.00000000E+00 5 0.811149001 4 8.70443881E-03 3 -1.58784483E-02 2 7.03501925E-02 1 4.56675813E-02 6 8.00072551E-02
 1981 1 6 0.00000000E+00 5 0.867181361 4 3.47103290E-02 3 -1.61073841E-02 2 1.92195196E-02 6 6.77864552E-02 1 2.72097364E-02
 1982 1 6 0.00000000E+00 5 0.860727787 4 5.41371442E-02 3 -1.34703377E-02 2 7.45757390E-03 6 6.88389465E-02 1 2.23088637E-02
 1986 1 6 0.00000000E+00 5 0.683421552 4 0.193475217 3 7.94937927E-03 6 0.106367946 2 -1.36617851E-03 1 1.01520689E-02
 1987 1 6 0.00000000E+00 5 0.624433219 4 0.235224470 3 1.08011765E-02 6 0.121521115 2 -5.19294525E-04 1 8.53931438E-03
 1996 1 7 0.00000000E+00 4 0.423752457 6 0.386956602 5 0.184378892 3 -2.92026661E-02 2 -3.51042091E-03 7 3.51684690E-02 1 2.45667947E-03
 1997 1 7 0.00000000E+00 6 0.445699811 4 0.396406382 3 -2.98757758E-02 5 0.153997153 2 -3.52041912E-03 7 3.42920609E-02 1 3.00079002E-03
 1998 1 7 0.00000000E+00 6 0.510351181 4 0.358099014 3 -2.86576599E-02 5 0.127052829 7 3.31279151E-02 2 -3.36760469E-03 1 3.39430152E-03
 1999 1 7 0.00000000E+00 6 0.580272794 4 0.310447842 3 -2.59949025E-02 5 0.103090562 7 3.16578411E-02 2 -3.04072071E-03 1 3.56657058E-03
 2000 1 7 0.00000000E+00 6 0.654653788 4 0.255282879 3 -2.24015340E-02 5 8.16396549E-02 7 2.99017765E-02 2 -2.53671012E-03 1 3.46017512E-03
 2001 1 7 0.00000000E+00 6 0.732407272 4 0.194492817 3 -1.83481537E-02 5 6.22819886E-02 7 2.79853325E-02 2 -1.86263944E-03 1 3.04337707E-03
 2002 1 6 0.00000000E+00 6 0.811639547 4 0.130252048 3 -1.37314135E-02 5 4.47439775E-02 7 2.65452694E-02 2 5.50585799E-04
 2003 1 6 0.00000000E+00 6 0.886111021 4 6.65925071E-02 3 -9.81595553E-03 7 2.69924942E-02 5 2.91383471E-02 2 9.81568359E-04
 2004 1 6 0.00000000E+00 6 0.930909157 4 1.73279624E-02 7 3.78427245E-02 3 -5.52827120E-03 5 1.72832590E-02 2 2.16514431E-03
 2005 1 6 0.00000000E+00 6 0.911362290 4 1.13337697E-03 7 7.06450418E-02 3 -6.17279220E-05 5 1.18626617E-02 2 5.05835330E-03
 2054 1 6 0.00000000E+00 5 0.791671157 4 1.67405661E-02 3 -1.85121745E-02 2 6.37921467E-02 6 9.46850702E-02 1 5.16232550E-02
 2055 1 6 0.00000000E+00 5 0.811327815 4 2.32894905E-02 3 -1.91973671E-02 2 4.83645611E-02 6 9.07813385E-02 1 4.54341508E-02
 2056 1 6 0.00000000E+00 5 0.824936807 4 3.28537561E-02 3 -1.93776172E-02 2 3.35711464E-02 6 8.83613974E-02 1 3.96544971E-02
 2074 1 7 0.00000000E+00 6 0.521844506 4 0.314805269 5 0.144665092 3 -3.07373162E-02 7 4.67286408E-02 2 -2.45795329E-03 1 5.15174074E-03
 2075 1 7 0.00000000E+00 6 0.586038351 4 0.272895128 3 -2.86586937E-02 5 0.120128214 7 4.65748087E-02 2 -2.00611260E-03 1 5.02829906E-03
 2076 1 6 0.00000000E+00 6 0.653204501 4 0.224697143 3 -2.47931443E-02 5 9.80766565E-02 7 4.70462739E-02 2 1.76859635E-03
 2077 1 6 0.00000000E+00 6 0.720904350 4 0.172269180 3 -2.14336850E-02 5 7.82418847E-02 7 4.78739999E-02 2 2.14428268E-03
 2081 1 5 0.00000000E+00 6 0.860239089 4 9.58232488E-03 7 0.103026800 3 -9.53177456E-04 5 2.81049386E-02
 2083 1 5 0.00000000E+00 6 0.782540619 4 9.75590592E-05 7 0.182968155 3 1.21483523E-02 5 2.22452972E-02
 2084 1 5 0.00000000E+00 6 0.733114779 7 0.226835236 4 7.51151645E-04 3 1.81833934E-02 5 2.11154204E-02
 2129 1 6 0.00000000E+00 5 0.750189066 4 1.92188099E-02 3 -1.92859117E-02 2 7.29515180E-02 6 0.113143601 1 6.37829080E-02
 2130 1 6 0.00000000E+00 5 0.768756926 4 2.45871525E-02 3 -2.02237498E-02 2 5.95052652E-02 6 0.109683119 1 5.76912686E-02
 2152 1 6 0.00000000E+00 6 0.640812695 4 0.200304419 3 -2.65806727E-02 5 0.113873288 7 6.71818331E-02 2 4.40844521E-03
 2153 1 6 0.00000000E+00 6 0.697591722 4 0.156161889 3 -2.36671735E-02 5 9.39693972E-02 7 7.11441636E-02 2 4.80001885E-03
 2160 1 5 0.00000000E+00 6 0.704873621 7 0.250805795 4 6.09420415E-04 3 1.34837506E-02 5 3.02274022E-02
 2205 1 6 0.00000000E+00 5 0.729460120 4 2.58161183E-02 3 -2.03049313E-02 2 6.86965361E-02 6 0.126815483 1 6.95166886E-02
 2206 1 6 0.00000000E+00 5 0.744175732 4 3.18289064E-02 3 -2.12615151E-02 2 5.68086132E-02 6 0.124641046 1 6.38072267E-02
 2237 1 5 0.00000000E+00 6 0.629923344 7 0.317916125 4 1.22290500E-03 3 1.45377489E-02 5 3.63998488E-02
 2238 1 5 0.00000000E+00 6 0.586398959 7 0.360901773 4 7.76763074E-04 3 1.84344370E-02 5 3.34880799E-02
 2314 1 5 0.00000000E+00 6 0.557788193 7 0.384238869 4 1.79903978E-03 3 1.52387246E-02 5 4.09351699E-02
 2315 1 6 0.00000000E+00 6 0.512927175 7 0.408806890 4 4.14149894E-04 3 1.42960139E-02 8 3.12077627E-02 5 3.23479772E-02
 2390 1 6 0.00000000E+00 6 0.524177670 7 0.385345161 4 2.87330826E-03 3 8.66473559E-03 5 4.30466309E-02 8 3.58924717E-02
 2391 1 5 0.00000000E+00 6 0.489237636 7 0.431621432 4 1.42665282E-02 3 2.54776329E-02 8 3.93967889E-02
 2392 1 5 0.00000000E+00 7 0.476156473 6 0.448012710 4 1.22039216E-02 8 3.75079513E-02 3 2.61189584E-02
 2393 1 5 0.00000000E+00 7 0.521876574 6 0.405697823 4 1.07075758E-02 8 3.52811031E-02 3 2.64369659E-02
 2394 1 5 0.00000000E+00 7 0.568478227 6 0.362811416 4 9.56951641E-03 8 3.27397436E-02 3 2.64010821E-02
 2434 1 5 0.00000000E+00 5 0.670910597 4 4.88324836E-02 3 -5.04546007E-03 2 0.110956259 6 0.174346149
 2470 1 4 0.00000000E+00 7 0.589480340 6 0.342023283 4 2.95591690E-02 8 3.89372110E-02
 2472 1 4 0.00000000E+00 7 0.687764645 6 0.256877095 8 3.05145886E-02 4 2.48436779E-02
 2511 1 6 0.00000000E+00 5 0.584235728 4 4.64836210E-02 3 -1.63143612E-02 2 5.92682511E-02 6 0.106913835 9 0.219412908
 2519 1 6 0.00000000E+00 5 0.475088477 4 0.144777238 6 0.185041845 3 -2.35049501E-02 2 1.09503260E-02 9 0.207647055
 2548 1 4 0.00000000E+00 7 0.704478562 6 0.236616597 8 3.46514843E-02 4 2.42533833E-02
 2629 1 3 0.00000000E+00 7 1.00000000 8 0.00000000E+00 6 0.00000000E+00
 2662 1 6 0.00000000E+00 5 0.526168108 4 4.21599373E-02 3 -1.26545541E-02 9 0.259375870 6 0.114409044 2 7.05415606E-02
 2671 1 6 0.00000000E+00 5 0.432773352 4 0.124247976 6 0.194439873 3 -2.29741763E-02 9 0.253008813 2 1.85041446E-02
 2737 1 6 0.00000000E+00 5 0.498137057 4 3.75113003E-02 9 0.278760076 3 -9.65265092E-03 6 0.115706258 2 7.95379356E-02
 2816 1 6 0.00000000E+00 5 0.476337343 4 5.22489585E-02 9 0.199062064 6 0.124553457 3 1.24342628E-02 10 0.135363907
 2858 1 3 0.00000000E+00 7 0.810562253 8 0.152192697 6 3.72450165E-02
 2859 1 3 0.00000000E+00 7 0.783267975 8 0.185809821 6 3.09221875E-02
 2860 1 3 0.00000000E+00 7 0.746128738 8 0.224450052 6 2.94212364E-02
 2969 1 6 0.00000000E+00 5 0.421314955 9 0.232372090 4 5.46955168E-02 10 0.146131933 6 0.133482203 3 1.20033007E-02
 2975 1 6 0.00000000E+00 5 0.353158385 9 0.273135930 4 8.88104886E-02 6 0.189861238 10 0.101377554 3 -6.34358777E-03
 3045 1 6 0.00000000E+00 5 0.398505896 9 0.246290386 4 5.22049963E-02 10 0.155344516 6 0.133584142 3 1.40700638E-02
 3092 1 4 0.00000000E+00 7 0.466368169 8 0.451615572 11 5.72608933E-02 6 2.47553904E-02
 3095 1 3 0.00000000E+00 8 0.589265347 7 0.362428993 11 4.83056828E-02
 3096 1 3 0.00000000E+00 8 0.631455779 7 0.324991494 11 4.35527265E-02
 3097 1 3 0.00000000E+00 8 0.670369327 7 0.289949983 11 3.96806784E-02
 3122 1 5 0.00000000E+00 5 0.372535169 9 0.269433409 10 0.157263204 4 6.13487288E-02 6 0.139419466
 3126 1 6 0.00000000E+00 5 0.328948557 9 0.305086106 4 7.12672696E-02 10 0.122167729 6 0.171745732 3 7.84601434E-04
 3166 1 4 0.00000000E+00 7 0.504183650 8 0.387850463 6 3.06596756E-02 11 7.73062184E-02
 3169 1 4 0.00000000E+00 8 0.522270620 7 0.393916845 11 6.00043535E-02 6 2.38081999E-02
 3170 1 3 0.00000000E+00 8 0.572756767 7 0.368471742 11 5.87715209E-02
 3171 1 3 0.00000000E+00 8 0.619410872 7 0.329139680 11 5.14494665E-02
 3172 1 3 0.00000000E+00 8 0.664896965 7 0.290846437 11 4.42565829E-02
 3173 1 3 0.00000000E+00 8 0.707628191 7 0.254570633 11 3.78011875E-02
 3199 1 5 0.00000000E+00 5 0.343186617 9 0.294322014 10 0.157608181 4 6.12087511E-02 6 0.143674433
 3242 1 4 0.00000000E+00 7 0.466834277 8 0.408530533 11 9.06221643E-02 6 3.40130329E-02
 3246 1 3 0.00000000E+00 8 0.597409189 7 0.336145043 11 6.64457828E-02
 3247 1 3 0.00000000E+00 8 0.646722734 7 0.296391606 11 5.68856485E-02
 3248 1 3 0.00000000E+00 8 0.695887685 7 0.257033110 11 4.70792241E-02
 3249 1 3 0.00000000E+00 8 0.743339837 7 0.219042495 11 3.76176462E-02
 3274 1 6 0.00000000E+00 9 0.293903351 5 0.329936922 10 0.144075602 4 5.55661134E-02 6 0.132331297 12 4.41867299E-02
 3275 1 6 0.00000000E+00 9 0.305943817 5 0.321451306 10 0.137376174 4 5.71374670E-02 6 0.138148069 12 3.99431735E-02
 3277 1 6 0.00000000E+00 9 0.329786748 5 0.302235991 10 0.122218758 4 6.05608746E-02 6 0.152274013 12 3.29236165E-02
 3319 1 4 0.00000000E+00 8 0.469469637 7 0.399755150 11 9.85559896E-02 6 3.22192162E-02
 3323 1 3 0.00000000E+00 8 0.669333994 7 0.265379339 11 6.52866960E-02
 3324 1 3 0.00000000E+00 8 0.722086370 7 0.224984467 11 5.29291704E-02
 3325 1 3 0.00000000E+00 8 0.774791777 7 0.184982255 11 4.02259827E-02
 3350 1 6 0.00000000E+00 9 0.307735324 5 0.311041623 10 0.154866263 4 5.34503125E-02 12 4.38910089E-02 6 0.129015461
 3351 1 6 0.00000000E+00 9 0.321224272 5 0.302811146 10 0.147657633 4 5.46013489E-02 12 3.94300185E-02 6 0.134275585
 3353 1 6 0.00000000E+00 9 0.348082691 10 0.131115913 5 0.284451991 6 0.147123843 4 5.71591109E-02 12 3.20664495E-02
 3395 1 4 0.00000000E+00 8 0.482833326 7 0.367414296 11 0.114813447 6 3.49389166E-02
 3400 1 3 0.00000000E+00 8 0.740571856 7 0.196434870 11 6.29932880E-02
 3401 1 3 0.00000000E+00 8 0.797744811 7 0.154836133 11 4.74190712E-02
 3402 1 3 0.00000000E+00 8 0.855665326 7 0.113237463 11 3.10972128E-02
 3403 1 3 0.00000000E+00 8 0.910402060 7 7.38696158E-02 11 1.57283545E-02
 3404 1 3 0.00000000E+00 8 0.944729984 7 4.62820902E-02 11 8.98794550E-03
 3427 1 6 0.00000000E+00 9 0.336070299 10 0.158719346 5 0.284733504 12 3.86664681E-02 4 5.20753674E-02 6 0.129735023
 3471 1 3 0.00000000E+00 8 0.497636616 7 0.359796524 11 0.142566875
 3478 1 3 0.00000000E+00 8 0.868580699 7 8.87651518E-02 11 4.26541641E-02
 3479 1 3 0.00000000E+00 8 0.932836890 7 4.49389257E-02 11 2.22241729E-02
 3480 1 3 0.00000000E+00 8 1.00000000 7 0.00000000E+00 11 0.00000000E+00
 3503 1 6 0.00000000E+00 9 0.350325704 10 0.170693055 5 0.267168403 12 3.76690105E-02 4 4.95557338E-02 6 0.124588095
 3546 1 3 0.00000000E+00 8 0.461940736 7 0.364524364 11 0.173534915
 3578 1 4 0.00000000E+00 9 0.381312966 10 0.200495422 5 0.353269458 12 6.49221689E-02
 3579 1 4 0.00000000E+00 9 0.400769711 10 0.191715002 5 0.347443670 12 6.00716248E-02
 3622 1 3 0.00000000E+00 8 0.463499665 7 0.339669079 11 0.196831241
 3653 1 4 0.00000000E+00 9 0.369808614 10 0.222930670 12 6.89060092E-02 5 0.338354707
 3698 1 4 0.00000000E+00 8 0.457586884 7 0.312623799 11 0.194821507 14 3.49677876E-02
 3699 1 4 0.00000000E+00 8 0.494438469 7 0.285546958 11 0.189563513 14 3.04510500E-02
 3926 1 4 0.00000000E+00 8 0.428201169 7 0.255888700 11 0.273346543 14 4.25635949E-02
 3927 1 4 0.00000000E+00 8 0.457396120 11 0.271412790 7 0.233710438 14 3.74806747E-02
 3965 1 5 0.00000000E+00 9 0.626944005 10 0.146245018 12 9.46813915E-03 13 2.48677265E-02 5 0.192475095
 4002 1 4 0.00000000E+00 8 0.412725955 11 0.302035272 7 0.240137056 14 4.51017059E-02
 4003 1 4 0.00000000E+00 8 0.439226717 11 0.301484644 7 0.219493896 14 3.97947282E-02
 4036 1 4 0.00000000E+00 9 0.545260966 10 0.318720937 12 6.93902373E-02 13 6.66278824E-02
 4041 1 4 0.00000000E+00 9 0.717094719 10 0.180407420 12 3.80723253E-02 13 6.44255131E-02
 4077 1 5 0.00000000E+00 8 0.366135508 11 0.318780094 7 0.234542176 14 4.61985590E-04 15 8.00802186E-02
 4078 1 5 0.00000000E+00 8 0.389550507 11 0.322067410 7 0.216801226 14 -5.12540399E-04 15 7.20934048E-02
 4079 1 5 0.00000000E+00 8 0.413986087 11 0.324041396 7 0.198516935 14 -1.00428786E-03 15 6.44598678E-02
 4116 1 4 0.00000000E+00 9 0.693369746 10 0.223432153 12 3.43094654E-02 13 4.88886610E-02
 4117 1 4 0.00000000E+00 9 0.732693255 10 0.185970217 12 3.03645507E-02 13 5.09719960E-02
 4153 1 5 0.00000000E+00 8 0.348776698 11 0.347084194 7 0.219280466 14 4.07911633E-04 15 8.44506994E-02
 4154 1 5 0.00000000E+00 8 0.369815171 11 0.352146924 7 0.202727452 14 -6.39878446E-04 15 7.59503394E-02
 4191 1 4 0.00000000E+00 9 0.651314080 10 0.279188246 12 3.25896554E-02 13 3.69080082E-02
 4192 1 4 0.00000000E+00 9 0.699054837 10 0.237785608 12 2.68611908E-02 13 3.62983607E-02
 4193 1 4 0.00000000E+00 9 0.746061146 10 0.193585381 12 2.27871500E-02 13 3.75663228E-02
 4229 1 5 0.00000000E+00 11 0.375973463 8 0.329885423 7 0.204905361 14 4.13346832E-04 15 8.88224021E-02
 4267 1 4 0.00000000E+00 9 0.643668473 10 0.304657519 12 2.56636329E-02 13 2.60103606E-02
 4268 1 4 0.00000000E+00 9 0.698822439 10 0.256917775 12 1.96746979E-02 13 2.45851241E-02
 4269 1 4 0.00000000E+00 9 0.755075276 10 0.204586074 12 1.55536216E-02 13 2.47850288E-02
 4270 1 4 0.00000000E+00 9 0.808243036 10 0.151117742 12 1.31512200E-02 13 2.74879951E-02
 4304 1 5 0.00000000E+00 11 0.394817501 8 0.294078141 14 2.35655438E-03 7 0.205497608 15 0.103250206
